label,predict_score
True,0.7685263156890869
False,0.022314006462693214
True,0.4257376194000244
True,0.028863100335001945
False,0.22051042318344116
False,0.4494546055793762
True,0.6460097432136536
False,0.3627385199069977
True,0.6125832200050354
False,0.13722816109657288
False,0.8113996386528015
False,0.6358590126037598
True,0.5330355763435364
False,0.05494444817304611
True,0.2184511423110962
False,0.20703449845314026
False,0.5045467019081116
True,0.43031927943229675
False,0.02462422475218773
True,0.35510873794555664
False,0.005545981228351593
False,0.522860050201416
True,0.7118232250213623
False,0.00681437598541379
False,0.29154524207115173
False,0.03182302415370941
False,0.025118304416537285
False,0.3378499746322632
False,0.5001263618469238
False,0.791458010673523
False,0.0821855217218399
False,0.09145180881023407
False,0.5894100666046143
True,0.7223818302154541
True,0.7027404308319092
False,0.3635721802711487
True,0.7486897706985474
False,0.6203105449676514
False,0.044218406081199646
True,0.5467122793197632
False,0.3237924873828888
True,0.7712987065315247
False,0.37537094950675964
False,0.5312865972518921
False,0.5761746764183044
False,0.07741831988096237
True,0.6541271805763245
True,0.5925481915473938
False,0.6503963470458984
False,0.5545446276664734
False,0.006085483357310295
False,0.5552141070365906
True,0.5236184000968933
False,0.033231619745492935
True,0.6315454244613647
False,0.41632601618766785
False,0.045694734901189804
False,0.34444132447242737
False,0.35798490047454834
False,0.19169574975967407
True,0.5569489598274231
True,0.7163697481155396
True,0.6876938343048096
True,0.5406710505485535
False,0.1175813376903534
False,0.14612631499767303
True,0.6106494665145874
False,0.5310493111610413
False,0.772162914276123
True,0.7238759994506836
False,0.5832737684249878
False,0.036639001220464706
False,0.5352172255516052
False,0.0213426873087883
True,0.32132288813591003
True,0.3947013020515442
False,0.20918966829776764
False,0.02443843148648739
True,0.7710205316543579
False,0.6674312949180603
True,0.6856854557991028
False,0.0765741690993309
False,0.7066150307655334
True,0.6357942223548889
False,0.07766186445951462
False,0.09887690842151642
False,0.18712837994098663
True,0.7138112783432007
True,0.6788457036018372
True,0.46082794666290283
False,0.43380457162857056
True,0.6413379311561584
True,0.7211874127388
True,0.7561224102973938
False,0.08202352374792099
False,0.3839443027973175
True,0.7053239345550537
False,0.5613911151885986
False,0.720257580280304
False,0.6495727896690369
False,0.3923451602458954
True,0.677903413772583
True,0.3384399712085724
False,0.2353387475013733
False,0.4556540846824646
False,0.008487822487950325
True,0.5456844568252563
True,0.7855755090713501
False,0.2564045190811157
True,0.3490852415561676
False,0.2720252573490143
False,0.03987511619925499
False,0.01629113405942917
False,0.015393667854368687
True,0.6719551086425781
False,0.02095443196594715
True,0.7312787175178528
True,0.5927059054374695
True,0.5578538775444031
True,0.7739466428756714
False,0.4048115909099579
True,0.44020915031433105
False,0.652675211429596
False,0.08415213227272034
False,0.042542532086372375
False,0.012459536083042622
False,0.009977520443499088
False,0.12370896339416504
True,0.7358276844024658
True,0.6837441921234131
True,0.42881473898887634
False,0.03005427122116089
False,0.6075310111045837
True,0.7146175503730774
False,0.6262199282646179
True,0.33141323924064636
False,0.14944767951965332
False,0.3301205635070801
False,0.07117397338151932
True,0.4467574954032898
False,0.3532951772212982
False,0.008602280169725418
True,0.655672550201416
True,0.6062375903129578
True,0.5708399415016174
False,0.015470059588551521
False,0.044061630964279175
False,0.00958501361310482
False,0.006670779548585415
False,0.12475021928548813
True,0.5062063336372375
False,0.4458400011062622
False,0.5699893832206726
False,0.12791596353054047
True,0.6171486377716064
True,0.5339500308036804
False,0.7707356214523315
False,0.013076525181531906
True,0.629435658454895
False,0.008668512105941772
False,0.06426981091499329
False,0.5297487378120422
False,0.5537835955619812
True,0.724733829498291
False,0.06690051406621933
False,0.11672355234622955
False,0.4449828267097473
False,0.034334585070610046
False,0.7161734104156494
True,0.19947093725204468
False,0.08741889148950577
False,0.041621133685112
False,0.33667901158332825
False,0.6123968958854675
False,0.4457525312900543
False,0.17741769552230835
True,0.031574856489896774
True,0.6576047539710999
True,0.6056115627288818
False,0.03640805929899216
True,0.0755474790930748
True,0.3067675530910492
False,0.670725405216217
False,0.7023941874504089
False,0.31452473998069763
True,0.5006251335144043
False,0.6922497749328613
True,0.7288783192634583
True,0.6672364473342896
False,0.7769580483436584
False,0.054461851716041565
False,0.6889519095420837
True,0.7872251272201538
True,0.29596930742263794
False,0.0990096926689148
True,0.4855059087276459
True,0.6029121279716492
False,0.683488667011261
True,0.6000325679779053
True,0.7176250219345093
True,0.20927643775939941
True,0.37860599160194397
False,0.015642723068594933
False,0.4271849989891052
False,0.5015053749084473
False,0.6374844312667847
False,0.038358043879270554
False,0.14736148715019226
False,0.04820438474416733
False,0.11067810654640198
True,0.44236236810684204
True,0.5243831276893616
True,0.6338212490081787
False,0.5610703229904175
True,0.4975923001766205
True,0.5938413143157959
True,0.5618212223052979
False,0.3969391882419586
True,0.7594051957130432
True,0.6185135841369629
True,0.6320163011550903
False,0.7364892959594727
False,0.408829927444458
False,0.788255512714386
True,0.42230528593063354
True,0.5857275128364563
False,0.37338128685951233
True,0.7500188946723938
True,0.5820478200912476
False,0.1167203038930893
False,0.5604767799377441
True,0.6155095100402832
False,0.5570505857467651
True,0.7140199542045593
True,0.35922062397003174
False,0.6404361724853516
False,0.050799835473299026
False,0.12259300798177719
True,0.5155538320541382
True,0.6119304895401001
False,0.3835727870464325
True,0.4292517602443695
False,0.6074591875076294
True,0.699530303478241
True,0.6117655634880066
True,0.2602384090423584
False,0.054401833564043045
False,0.37742361426353455
False,0.08087094128131866
True,0.7335869669914246
False,0.2372523695230484
True,0.5286398530006409
True,0.6795737147331238
False,0.6914980411529541
False,0.6280960440635681
False,0.32202205061912537
True,0.5995233058929443
False,0.05068830028176308
False,0.024616936221718788
True,0.5818274617195129
False,0.04945199191570282
False,0.41567379236221313
False,0.4737725853919983
True,0.7048302888870239
False,0.19156773388385773
True,0.4354250431060791
False,0.04641670733690262
False,0.03383127599954605
True,0.5737450122833252
False,0.6641548871994019
False,0.03343641012907028
False,0.788992702960968
False,0.7392534017562866
True,0.6973476409912109
False,0.7691705822944641
True,0.5575153231620789
False,0.49701303243637085
False,0.04446651041507721
False,0.16543105244636536
True,0.7754049301147461
True,0.5187174677848816
True,0.7093404531478882
True,0.7712725400924683
True,0.6245120167732239
True,0.6624746918678284
False,0.7766854763031006
True,0.5284062027931213
True,0.6181513667106628
False,0.6745864748954773
True,0.6948915123939514
True,0.7920709252357483
False,0.577731192111969
True,0.6790294647216797
False,0.2821672856807709
True,0.7069746255874634
True,0.6868071556091309
False,0.00941541325300932
False,0.02352120541036129
True,0.4776429831981659
True,0.6811107993125916
False,0.39992040395736694
False,0.4634929597377777
False,0.02258867397904396
False,0.00910980999469757
True,0.7539069056510925
False,0.2560652494430542
True,0.4819660782814026
False,0.04957200214266777
False,0.03134997934103012
False,0.3163951635360718
False,0.027259351685643196
True,0.6147595643997192
False,0.1126515194773674
True,0.7303218245506287
True,0.48996326327323914
False,0.14995898306369781
False,0.2530093789100647
False,0.02465447597205639
False,0.18887919187545776
True,0.5580124855041504
False,0.13937869668006897
True,0.6642937064170837
False,0.42134392261505127
True,0.6930981874465942
True,0.5805913209915161
False,0.44608667492866516
False,0.5996314287185669
False,0.6112830638885498
True,0.6799395084381104
True,0.026649443432688713
False,0.04002978280186653
False,0.7490016222000122
False,0.03584599122405052
False,0.11750490963459015
False,0.03798495605587959
False,0.31168490648269653
True,0.6158546805381775
True,0.41276639699935913
True,0.42419660091400146
False,0.381973534822464
True,0.5025838613510132
True,0.7356624007225037
False,0.4334735572338104
False,0.21167506277561188
True,0.6043094992637634
True,0.7605739235877991
False,0.00872719381004572
True,0.7240334153175354
False,0.3540143072605133
False,0.3840397298336029
True,0.6564300060272217
True,0.5185636281967163
False,0.39738303422927856
False,0.1606164574623108
True,0.4451456069946289
False,0.13810189068317413
False,0.007593171205371618
False,0.013256517238914967
True,0.7567485570907593
False,0.383355975151062
False,0.4464215040206909
False,0.03301972895860672
False,0.031399212777614594
False,0.6559643149375916
False,0.4022485911846161
False,0.023250877857208252
False,0.30765658617019653
False,0.6594657897949219
True,0.6163800954818726
False,0.17091085016727448
False,0.24384954571723938
False,0.6078887581825256
True,0.4126531481742859
False,0.06075502187013626
True,0.4860745370388031
True,0.6949835419654846
True,0.012843896634876728
False,0.1753036081790924
False,0.7446088790893555
True,0.683007001876831
False,0.6561806201934814
False,0.5664243698120117
False,0.0784638375043869
True,0.6267909407615662
False,0.019726119935512543
True,0.6553006172180176
False,0.7027020454406738
False,0.030485890805721283
False,0.013593104667961597
True,0.47222596406936646
False,0.1964721828699112
False,0.3298186957836151
False,0.21780437231063843
False,0.03616299480199814
True,0.6678919792175293
False,0.05602624639868736
False,0.04254491254687309
True,0.4003460705280304
False,0.5128381848335266
False,0.454086571931839
False,0.7559456825256348
True,0.6914432644844055
False,0.008072396740317345
True,0.7101282477378845
False,0.15358701348304749
True,0.556852400302887
False,0.23899288475513458
False,0.010101151652634144
False,0.06870193779468536
False,0.05962025374174118
False,0.4197450280189514
False,0.07589739561080933
True,0.5705778002738953
True,0.6093435883522034
False,0.6144768595695496
True,0.6425447463989258
False,0.006715516559779644
False,0.07257122546434402
False,0.3861505687236786
False,0.25187167525291443
False,0.08784741163253784
True,0.6122020483016968
True,0.5456912517547607
False,0.48500412702560425
True,0.6551453471183777
False,0.6762719750404358
True,0.778761088848114
True,0.28894343972206116
True,0.37864434719085693
False,0.024783635511994362
True,0.6514840722084045
True,0.33965474367141724
False,0.376706600189209
True,0.3977021872997284
True,0.4523650109767914
False,0.3908933699131012
False,0.44906020164489746
False,0.07577680051326752
False,0.3388332724571228
True,0.12871837615966797
False,0.05167611688375473
False,0.039583612233400345
False,0.4943128228187561
False,0.16041092574596405
False,0.19679507613182068
False,0.2121046930551529
True,0.5999727845191956
True,0.08783404529094696
False,0.6846647262573242
False,0.02167224884033203
False,0.02104170247912407
False,0.00772332726046443
False,0.10112645477056503
False,0.4412345290184021
True,0.7403392791748047
True,0.6834725141525269
False,0.6610050797462463
False,0.02850305289030075
False,0.11134982854127884
True,0.5866674780845642
False,0.1617051661014557
False,0.3342113792896271
False,0.44911909103393555
False,0.17417779564857483
False,0.009187432006001472
True,0.7398704886436462
False,0.47509628534317017
False,0.00824930053204298
True,0.6259588003158569
False,0.029232829809188843
False,0.09723161160945892
False,0.33155158162117004
False,0.16170521080493927
False,0.009522332809865475
True,0.716528594493866
True,0.670673131942749
False,0.6129454970359802
False,0.45309194922447205
False,0.6322413682937622
True,0.7556952238082886
True,0.6341613531112671
False,0.6059293150901794
False,0.025932935997843742
False,0.6501690149307251
True,0.6284449100494385
True,0.5695760846138
True,0.6130023002624512
False,0.008300594054162502
False,0.20142744481563568
False,0.673636257648468
False,0.7600795030593872
False,0.08851993829011917
True,0.7764908671379089
True,0.7694507241249084
True,0.6377701759338379
False,0.45506352186203003
True,0.5823580622673035
False,0.03604516014456749
True,0.7081313729286194
True,0.2286490797996521
True,0.4612610638141632
True,0.6147643327713013
True,0.2504798471927643
True,0.315319687128067
True,0.6869147419929504
False,0.6950826048851013
True,0.3460083305835724
False,0.030707338824868202
False,0.2865956127643585
False,0.4904507100582123
True,0.8159497976303101
False,0.36557576060295105
False,0.2802708148956299
False,0.5249883532524109
False,0.39870959520339966
False,0.04332726076245308
True,0.6271591186523438
True,0.629594624042511
